#2013-09-05T10:02:40NZST
#System Version : squirrel_sql-3.1.2
#Source Packages: net.sourceforge.squirrel_sql.
#Ignore Packages: 
#Distributed    : src
#Source Roots   : src
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.fife.ui.rtextarea.RTextAreaEditorKit$ToggleBookmarkAction	squirrel-sql-3.1.2/lib/rsyntaxtextarea.jar		1	1	1	2	0	0
org.fife.ui.rtextarea.RTextAreaEditorKit$ToggleTextModeAction	squirrel-sql-3.1.2/lib/rsyntaxtextarea.jar		1	1	1	2	0	0
org.fife.ui.rtextarea.RTextAreaEditorKit$UndoAction	squirrel-sql-3.1.2/lib/rsyntaxtextarea.jar		1	1	1	2	0	0
org.fife.ui.rtextarea.RTextAreaEditorKit$UnselectAction	squirrel-sql-3.1.2/lib/rsyntaxtextarea.jar		1	1	1	2	0	0
org.fife.ui.rtextarea.RTextAreaEditorKit$UpperSelectionCaseAction	squirrel-sql-3.1.2/lib/rsyntaxtextarea.jar		1	1	1	2	0	0
org.fife.ui.rtextarea.RTextAreaEditorKit$VerticalPageAction	squirrel-sql-3.1.2/lib/rsyntaxtextarea.jar		1	1	1	2	0	0
org.fife.ui.rtextarea.RTextAreaOptionPanel	squirrel-sql-3.1.2/lib/RText.jar		1	1	1	-1	0	0
org.fife.ui.rtextarea.RTextAreaOptionPanel$1	squirrel-sql-3.1.2/lib/RText.jar		1	1	1	2	0	0
org.fife.ui.rtextarea.RTextAreaOptionPanel$ModKeyCellRenderer	squirrel-sql-3.1.2/lib/RText.jar		1	1	1	2	0	0
org.fife.ui.rtextarea.RTextAreaUI	squirrel-sql-3.1.2/lib/rsyntaxtextarea.jar		1	1	1	-1	0	0
org.fife.ui.rtextarea.RTextAreaUI$FocusAction	squirrel-sql-3.1.2/lib/rsyntaxtextarea.jar		1	1	1	2	0	0
org.fife.ui.rtextarea.RTextScrollPane	squirrel-sql-3.1.2/lib/rsyntaxtextarea.jar		1	1	1	-1	0	0
org.fife.ui.rtextarea.RUndoManager	squirrel-sql-3.1.2/lib/rsyntaxtextarea.jar		1	1	1	-1	0	0
org.fife.ui.rtextarea.RUndoManager$RCompoundEdit	squirrel-sql-3.1.2/lib/rsyntaxtextarea.jar		1	1	1	2	0	0
org.fife.ui.rtextarea.RecordableTextAction	squirrel-sql-3.1.2/lib/rsyntaxtextarea.jar		1	1	1	-1	0	0
org.fife.ui.rtextarea.RegExReplaceInfo	squirrel-sql-3.1.2/lib/rsyntaxtextarea.jar		1	1	1	-1	0	0
org.fife.ui.rtextarea.SearchEngine	squirrel-sql-3.1.2/lib/rsyntaxtextarea.jar		1	1	1	-1	0	0
org.fife.ui.rtextarea.ToolTipSupplier	squirrel-sql-3.1.2/lib/rsyntaxtextarea.jar		1	1	1	-1	0	0
org.fife.ui.rtextarea.VolatileImageBackgroundPainterStrategy	squirrel-sql-3.1.2/lib/rsyntaxtextarea.jar		1	1	1	-1	0	0
org.netbeans.modules.editor.html.HTMLIndentEngine	squirrel-sql-3.1.2/lib/org-netbeans-modules-editor.jar		1	1	1	-1	0	0
org.netbeans.modules.editor.html.HTMLIndentEngineBeanInfo	squirrel-sql-3.1.2/lib/org-netbeans-modules-editor.jar		1	1	1	-1	0	0
org.netbeans.modules.editor.html.HTMLKit	squirrel-sql-3.1.2/lib/org-netbeans-modules-editor.jar		1	1	1	-1	0	0
org.netbeans.modules.editor.html.HTMLKit$HTMLShiftBreakAction	squirrel-sql-3.1.2/lib/org-netbeans-modules-editor.jar		1	1	1	2	0	0
org.netbeans.modules.editor.html.HTMLKit$MatchBraceAction	squirrel-sql-3.1.2/lib/org-netbeans-modules-editor.jar		1	1	1	2	0	0
org.netbeans.modules.editor.html.LineWrapIndentEngine	squirrel-sql-3.1.2/lib/org-netbeans-modules-editor.jar		1	1	1	-1	0	0
org.netbeans.modules.editor.html.LineWrapIndentEngineBeanInfo	squirrel-sql-3.1.2/lib/org-netbeans-modules-editor.jar		1	1	1	-1	0	0
org.netbeans.modules.editor.html.NbHTMLSettingsInitializer	squirrel-sql-3.1.2/lib/org-netbeans-modules-editor.jar		1	1	1	-1	0	0
org.netbeans.modules.editor.html.NbReaderProvider	squirrel-sql-3.1.2/lib/org-netbeans-modules-editor.jar		1	1	1	-1	0	0
org.netbeans.modules.editor.html.NbReaderProvider$1	squirrel-sql-3.1.2/lib/org-netbeans-modules-editor.jar		1	1	1	2	0	0
org.netbeans.modules.editor.html.NbReaderProvider$DTDFolderListener	squirrel-sql-3.1.2/lib/org-netbeans-modules-editor.jar		1	1	1	2	0	0
org.netbeans.modules.editor.html.NbReaderProvider$ProviderFolderListener	squirrel-sql-3.1.2/lib/org-netbeans-modules-editor.jar		1	1	1	2	0	0
org.netbeans.modules.editor.html.NbReaderProvider$RootFolderListener	squirrel-sql-3.1.2/lib/org-netbeans-modules-editor.jar		1	1	1	2	0	0
org.springframework.remoting.rmi.CodebaseAwareObjectInputStream	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	-1	0	0
org.springframework.remoting.rmi.JndiRmiClientInterceptor	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	-1	0	0
org.springframework.remoting.rmi.JndiRmiProxyFactoryBean	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	-1	0	0
org.springframework.remoting.rmi.JndiRmiServiceExporter	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	-1	0	0
org.springframework.remoting.rmi.RemoteInvocationSerializingExporter	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	-1	0	0
org.springframework.remoting.rmi.RmiBasedExporter	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	-1	0	0
org.springframework.remoting.rmi.RmiClientInterceptor	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	-1	0	0
org.springframework.remoting.rmi.RmiClientInterceptor$1	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	2	0	0
org.springframework.remoting.rmi.RmiClientInterceptor$DummyURLStreamHandler	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	2	0	0
org.springframework.remoting.rmi.RmiClientInterceptorUtils	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	-1	0	0
org.springframework.remoting.rmi.RmiInvocationHandler	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	-1	0	0
org.springframework.remoting.rmi.RmiInvocationWrapper	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	-1	0	0
org.springframework.remoting.rmi.RmiInvocationWrapper_Skel	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	-1	0	0
org.springframework.remoting.rmi.RmiInvocationWrapper_Stub	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	-1	0	0
org.springframework.remoting.rmi.RmiProxyFactoryBean	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	-1	0	0
org.springframework.remoting.rmi.RmiRegistryFactoryBean	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	-1	0	0
org.springframework.remoting.rmi.RmiServiceExporter	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	-1	0	0
org.springframework.remoting.rmi._RmiInvocationHandler_Stub	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	-1	0	0
org.springframework.remoting.rmi._RmiInvocationWrapper_Tie	squirrel-sql-3.1.2/lib/spring-context.jar		1	1	1	-1	0	0
org.jvnet.substance.border.BorderPainterChangeListener	squirrel-sql-3.1.2/plugins/laf/lafs/substance.jar		1	1	1	-1	0	0
org.jvnet.substance.border.BorderPainterInfo	squirrel-sql-3.1.2/plugins/laf/lafs/substance.jar		1	1	1	-1	0	0
org.jvnet.substance.border.ClassicBorderPainter	squirrel-sql-3.1.2/plugins/laf/lafs/substance.jar		1	1	1	-1	0	0
org.jvnet.substance.border.FlatBorderPainter	squirrel-sql-3.1.2/plugins/laf/lafs/substance.jar		1	1	1	-1	0	0
org.jvnet.substance.border.GlassBorderPainter	squirrel-sql-3.1.2/plugins/laf/lafs/substance.jar		1	1	1	-1	0	0
org.jvnet.substance.border.NullBorderPainter	squirrel-sql-3.1.2/plugins/laf/lafs/substance.jar		1	1	1	-1	0	0
org.jvnet.substance.border.SimplisticSoftBorderPainter	squirrel-sql-3.1.2/plugins/laf/lafs/substance.jar		1	1	1	-1	0	0
org.jvnet.substance.border.StandardBorderPainter	squirrel-sql-3.1.2/plugins/laf/lafs/substance.jar		1	1	1	-1	0	0
org.jvnet.substance.border.SubstanceBorderPainter	squirrel-sql-3.1.2/plugins/laf/lafs/substance.jar		1	1	1	-1	0	0
com.jgoodies.forms.util.AbstractUnitConverter	squirrel-sql-3.1.2/lib/forms.jar		1	1	1	-1	0	0
com.jgoodies.forms.util.DefaultUnitConverter	squirrel-sql-3.1.2/lib/forms.jar		1	1	1	-1	0	0
com.jgoodies.forms.util.DefaultUnitConverter$1	squirrel-sql-3.1.2/lib/forms.jar		1	1	1	2	0	0
com.jgoodies.forms.util.DefaultUnitConverter$DialogBaseUnits	squirrel-sql-3.1.2/lib/forms.jar		1	1	1	2	0	0
com.jgoodies.forms.util.DefaultUnitConverter$LAFChangeHandler	squirrel-sql-3.1.2/lib/forms.jar		1	1	1	2	0	0
com.jgoodies.forms.util.LayoutStyle	squirrel-sql-3.1.2/lib/forms.jar		1	1	1	-1	0	0
com.jgoodies.forms.util.UnitConverter	squirrel-sql-3.1.2/lib/forms.jar		1	1	1	-1	0	0
com.jgoodies.forms.util.WindowsLayoutStyle	squirrel-sql-3.1.2/lib/forms.jar		1	1	1	-1	0	0
net.n3.nanoxml.ContentReader	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.IXMLBuilder	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.IXMLElement	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.IXMLEntityResolver	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.IXMLParser	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.IXMLReader	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.IXMLValidator	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.NonValidator	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.StdXMLBuilder	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.StdXMLParser	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.StdXMLReader	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.ValidatorPlugin	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.XMLAttribute	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.XMLElement	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.XMLEntityResolver	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.XMLException	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.XMLParseException	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.XMLParserFactory	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.XMLUtil	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.XMLValidationException	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.n3.nanoxml.XMLWriter	squirrel-sql-3.1.2/lib/nanoxml.jar		1	1	1	-1	0	0
net.sourceforge.squirrel_sql.plugins.graph.xmlbeans.ColumnInfoXmlBean	squirrel-sql-3.1.2/plugins/graph.jar	src/net/sourceforge/squirrel_sql/plugins/graph/xmlbeans/ColumnInfoXmlBean.java	0	0	0	0	126	103
net.sourceforge.squirrel_sql.plugins.graph.xmlbeans.ConstraintDataXmlBean	squirrel-sql-3.1.2/plugins/graph.jar	src/net/sourceforge/squirrel_sql/plugins/graph/xmlbeans/ConstraintDataXmlBean.java	0	0	0	0	72	58
net.sourceforge.squirrel_sql.plugins.graph.xmlbeans.ConstraintGraphXmlBean	squirrel-sql-3.1.2/plugins/graph.jar	src/net/sourceforge/squirrel_sql/plugins/graph/xmlbeans/ConstraintGraphXmlBean.java	0	0	0	0	17	13
net.sourceforge.squirrel_sql.plugins.graph.xmlbeans.ConstraintViewXmlBean	squirrel-sql-3.1.2/plugins/graph.jar	src/net/sourceforge/squirrel_sql/plugins/graph/xmlbeans/ConstraintViewXmlBean.java	0	0	0	0	30	23
net.sourceforge.squirrel_sql.plugins.graph.xmlbeans.FoldingPointXmlBean	squirrel-sql-3.1.2/plugins/graph.jar	src/net/sourceforge/squirrel_sql/plugins/graph/xmlbeans/FoldingPointXmlBean.java	0	0	0	0	28	22
net.sourceforge.squirrel_sql.plugins.graph.xmlbeans.FormatXmlBean	squirrel-sql-3.1.2/plugins/graph.jar	src/net/sourceforge/squirrel_sql/plugins/graph/xmlbeans/FormatXmlBean.java	0	0	0	0	83	64
net.sourceforge.squirrel_sql.plugins.graph.xmlbeans.GraphControllerXmlBean	squirrel-sql-3.1.2/plugins/graph.jar	src/net/sourceforge/squirrel_sql/plugins/graph/xmlbeans/GraphControllerXmlBean.java	0	0	0	0	73	58
net.sourceforge.squirrel_sql.plugins.graph.xmlbeans.GraphXmlSerializer	squirrel-sql-3.1.2/plugins/graph.jar	src/net/sourceforge/squirrel_sql/plugins/graph/xmlbeans/GraphXmlSerializer.java	0	0	0	0	215	171
net.sourceforge.squirrel_sql.plugins.graph.xmlbeans.GraphXmlSerializer$1	squirrel-sql-3.1.2/plugins/graph.jar	src/net/sourceforge/squirrel_sql/plugins/graph/xmlbeans/GraphXmlSerializer.java	0	0	0	2	0	0
net.sourceforge.squirrel_sql.plugins.graph.xmlbeans.GraphXmlSerializer$2	squirrel-sql-3.1.2/plugins/graph.jar	src/net/sourceforge/squirrel_sql/plugins/graph/xmlbeans/GraphXmlSerializer.java	0	0	0	2	0	0
net.sourceforge.squirrel_sql.plugins.graph.xmlbeans.PrintXmlBean	squirrel-sql-3.1.2/plugins/graph.jar	src/net/sourceforge/squirrel_sql/plugins/graph/xmlbeans/PrintXmlBean.java	0	0	0	0	28	22
net.sourceforge.squirrel_sql.plugins.graph.xmlbeans.TableFrameControllerXmlBean	squirrel-sql-3.1.2/plugins/graph.jar	src/net/sourceforge/squirrel_sql/plugins/graph/xmlbeans/TableFrameControllerXmlBean.java	0	0	0	0	94	76
net.sourceforge.squirrel_sql.plugins.graph.xmlbeans.TableFrameXmlBean	squirrel-sql-3.1.2/plugins/graph.jar	src/net/sourceforge/squirrel_sql/plugins/graph/xmlbeans/TableFrameXmlBean.java	0	0	0	0	50	40
net.sourceforge.squirrel_sql.plugins.graph.xmlbeans.ZoomerXmlBean	squirrel-sql-3.1.2/plugins/graph.jar	src/net/sourceforge/squirrel_sql/plugins/graph/xmlbeans/ZoomerXmlBean.java	0	0	0	0	50	40
antlr.actions.csharp.ActionLexer	squirrel-sql-3.1.2/lib/antlr.jar		1	1	1	-1	0	0
antlr.actions.csharp.ActionLexerTokenTypes	squirrel-sql-3.1.2/lib/antlr.jar		1	1	1	-1	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.AutoHideManager	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	3	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.ButtonTabComponent	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	3	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.ButtonTabComponent$1	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	2	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.ButtonTabComponent$TabButton	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	2	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DesktopTabbedPane	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	3	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockFrame	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	3	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockFrame$1	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	2	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockHandle	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	3	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockHandle$1	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	2	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockHandle$2	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	2	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockHandleEvent	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	3	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockHandleListener	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	3	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockPanel	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	3	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockTabDesktopManager	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	3	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockTabDesktopPane	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	3	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockTabDesktopPane$1	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	2	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockTabDesktopPane$2	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	2	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockTabDesktopPane$3	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	2	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockTabDesktopPane$4	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	2	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockTabDesktopPane$5	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	2	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockTabDesktopPane$6	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	2	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.DockTabDesktopPane$TabClosingMode	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	2	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.TabHandle	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	3	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.TabHandleEvent	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	3	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.TabHandleListener	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	3	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.TabPanel	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	3	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.VerticalToggleButton	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	3	0	0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.docktabdesktop.VerticalToggleButton$1	squirrel-sql-3.1.2/squirrel-sql.jar		0	1	1	2	0	0
org.hibernate.cache.AbstractJndiBoundCacheProvider	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.Cache	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.CacheConcurrencyStrategy	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.CacheConcurrencyStrategy$SoftLock	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	2	0	0
org.hibernate.cache.CacheException	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.CacheFactory	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.CacheKey	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.CacheProvider	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.EhCache	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.EhCacheProvider	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.FilterKey	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.HashtableCache	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.HashtableCacheProvider	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.JndiBoundTreeCacheProvider	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.NoCacheProvider	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.NoCachingEnabledException	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.NonstrictReadWriteCache	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.OSCache	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.OSCacheProvider	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.OptimisticCache	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.OptimisticCacheSource	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.OptimisticTreeCache	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.OptimisticTreeCache$CircumventChecksDataVersion	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	2	0	0
org.hibernate.cache.OptimisticTreeCache$DataVersionAdapter	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	2	0	0
org.hibernate.cache.OptimisticTreeCache$NonLockingDataVersion	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	2	0	0
org.hibernate.cache.OptimisticTreeCacheProvider	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.OptimisticTreeCacheProvider$TransactionManagerLookupAdaptor	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	2	0	0
org.hibernate.cache.QueryCache	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.QueryCacheFactory	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.QueryKey	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.ReadOnlyCache	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.ReadWriteCache	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.ReadWriteCache$Item	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	2	0	0
org.hibernate.cache.ReadWriteCache$Lock	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	2	0	0
org.hibernate.cache.ReadWriteCache$Lockable	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	2	0	0
org.hibernate.cache.StandardQueryCache	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.StandardQueryCacheFactory	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.SwarmCache	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.SwarmCacheProvider	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.Timestamper	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.TransactionalCache	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.TreeCache	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.TreeCacheProvider	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.hibernate.cache.TreeCacheProvider$TransactionManagerLookupAdaptor	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	2	0	0
org.hibernate.cache.UpdateTimestampsCache	squirrel-sql-3.1.2/lib/hibernate.jar		1	1	1	-1	0	0
org.fife.ui.autocomplete.AbstractCompletion	squirrel-sql-3.1.2/lib/autocomplete.jar		1	1	1	-1	0	0
org.fife.ui.autocomplete.AbstractCompletionProvider	squirrel-sql-3.1.2/lib/autocomplete.jar		1	1	1	-1	0	0
org.fife.ui.autocomplete.AbstractCompletionProvider$1	squirrel-sql-3.1.2/lib/autocomplete.jar		1	1	1	2	0	0
org.fife.ui.autocomplete.AbstractCompletionProvider$CaseInsensitiveComparator	squirrel-sql-3.1.2/lib/autocomplete.jar		1	1	1	2	0	0
org.fife.ui.autocomplete.AutoCompleteDescWindow	squirrel-sql-3.1.2/lib/autocomplete.jar		1	1	1	-1	0	0
org.fife.ui.autocomplete.AutoCompleteDescWindow$ToolBarBackAction	squirrel-sql-3.1.2/lib/autocomplete.jar		1	1	1	2	0	0
org.fife.ui.autocomplete.AutoCompleteDescWindow$ToolBarForwardAction	squirrel-sql-3.1.2/lib/autocomplete.jar		1	1	1	2	0	0
org.fife.ui.autocomplete.AutoCompletePopupWindow	squirrel-sql-3.1.2/lib/autocomplete.jar		1	1	1	-1	0	0
org.fife.ui.autocomplete.AutoCompletePopupWindow$CopyAction	squirrel-sql-3.1.2/lib/autocomplete.jar		1	1	1	2	0	0
org.fife.ui.autocomplete.AutoCompletePopupWindow$DownAction	squirrel-sql-3.1.2/lib/autocomplete.jar		1	1	1	2	0	0
org.fife.ui.autocomplete.AutoCompletePopupWindow$EndAction	squirrel-sql-3.1.2/lib/autocomplete.jar		1	1	1	2	0	0
org.fife.ui.autocomplete.AutoCompletePopupWindow$EnterAction	squirrel-sql-3.1.2/lib/autocomplete.jar		1	1	1	2	0	0
